-45.9,-25.25,125.61,-110.0,-93.0,200.0
-43.19,-25.33,124.36,-66.0,-155.0,271.0
-41.76,-25.84,123.46,-126.0,-160.0,244.0
-40.04,-24.95,122.95,-97.0,-182.0,253.0
-38.89,-24.64,122.83,-103.0,-166.0,233.0
-37.32,-23.71,122.63,-110.0,-159.0,225.0
-35.27,-23.7,122.39,-105.0,-160.0,217.0
-31.99,-22.31,121.68,-92.0,-178.0,215.0
-28.11,-22.57,120.57,-107.0,-174.0,220.0
-23.17,-22.8,118.98,-120.0,-209.0,264.0
-18.04,-22.91,117.41,-95.0,-234.0,288.0
-10.31,-21.87,114.92,-126.0,-223.0,237.0
-3.3,-21.81,113.43,-146.0,-220.0,235.0
11.17,-21.3,111.75,-145.0,-184.0,286.0
26.99,-19.74,111.53,-178.0,-133.0,402.0
45.44,-16.8,114.16,-201.0,-76.0,528.0
65.28,-12.61,125.87,-243.0,86.0,648.0
46.18,67.92,-86.37,-508.0,685.0,355.0
35.83,67.07,-92.41,-492.0,709.0,337.0
25.89,65.2,-99.17,-465.0,732.0,326.0
17.14,62.35,-106.49,-434.0,754.0,319.0
9.82,58.63,-114.2,-393.0,776.0,309.0
3.81,54.12,-122.12,-339.0,798.0,307.0
-1.13,49.06,-129.92,-273.0,820.0,314.0
-5.33,43.73,-137.32,-197.0,844.0,339.0
-9.02,38.36,-144.24,-120.0,867.0,366.0
-12.39,33.02,-150.76,-48.0,891.0,384.0
-24.72,8.7,178.97,167.0,964.0,430.0
-33.82,-10.0,151.89,-10.0,843.0,479.0
-43.6,-29.6,131.77,-234.0,642.0,425.0
-50.82,-37.75,120.54,-310.0,334.0,262.0
-49.56,-33.02,111.86,-535.0,244.0,9.0
-48.24,-31.95,111.63,-411.0,98.0,79.0
-43.69,-26.61,110.97,-167.0,-57.0,239.0
-39.88,-23.27,109.95,-147.0,-151.0,291.0
-37.27,-23.8,109.18,-72.0,-218.0,322.0
-35.1,-21.53,106.53,-153.0,-250.0,339.0
-34.66,-22.21,105.67,-233.0,-232.0,286.0
-34.01,-22.32,105.37,-204.0,-212.0,267.0
-32.65,-21.85,104.93,-203.0,-185.0,242.0
-30.04,-21.43,104.21,-174.0,-169.0,213.0
-25.79,-20.31,102.81,-174.0,-150.0,171.0
-16.78,-21.44,101.11,-222.0,-80.0,99.0
-4.26,-22.52,99.58,-145.0,-95.0,190.0
11.02,-21.26,97.89,-151.0,-105.0,306.0
29.65,-21.33,95.07,-215.0,-96.0,456.0
74.82,-16.46,54.93,-252.0,106.0,715.0
36.87,13.02,-145.94,-416.0,68.0,327.0
37.71,10.67,-147.0,-393.0,53.0,355.0
38.64,8.13,-147.88,-369.0,42.0,384.0
39.68,5.44,-148.57,-340.0,38.0,416.0
40.81,2.73,-149.03,-297.0,38.0,444.0
42.02,0.19,-149.23,-237.0,42.0,466.0
43.17,-1.99,-149.1,-157.0,45.0,485.0
44.12,-3.64,-148.56,-70.0,48.0,499.0
44.8,-4.68,-147.58,16.0,50.0,510.0
45.1,-5.11,-146.1,92.0,50.0,517.0
40.47,1.52,-133.83,280.0,106.0,504.0
37.11,18.65,-125.31,195.0,333.0,508.0
28.75,32.47,-127.12,129.0,520.0,487.0
0.9,49.28,-143.48,12.0,794.0,475.0
-27.57,35.54,-171.21,-201.0,968.0,402.0
-41.52,10.0,165.25,84.0,85.0,381.0
-47.48,-7.47,142.57,57.0,96.0,420.0
-44.59,-27.29,112.5,-323.0,695.0,364.0
-38.93,-38.98,97.45,-471.0,270.0,390.0
-36.45,-41.02,86.89,-536.0,86.0,296.0
-37.45,-42.83,87.99,-253.0,-42.0,303.0
-37.01,-39.4,87.36,-128.0,-115.0,254.0
-35.87,-36.85,86.94,-75.0,-153.0,225.0
-32.96,-36.11,86.51,-16.0,-171.0,217.0
-28.72,-37.03,85.82,-40.0,-179.0,223.0
-22.58,-36.76,84.67,-3.0,-191.0,280.0
-14.15,-34.42,81.99,-51.0,-165.0,305.0
-2.25,-30.7,79.78,-104.0,-130.0,291.0
10.66,-27.76,78.92,-84.0,-111.0,329.0
28.26,9.16,-142.75,81.0,248.0,407.0
27.58,10.89,-143.06,95.0,275.0,401.0
26.74,12.73,-143.74,112.0,295.0,395.0
25.67,14.69,-144.85,128.0,314.0,388.0
24.28,16.67,-146.5,139.0,339.0,378.0
22.46,18.49,-148.82,150.0,380.0,364.0
20.16,19.95,-151.88,168.0,443.0,352.0
17.41,20.86,-155.63,217.0,521.0,342.0
14.31,21.17,-159.83,289.0,590.0,335.0
11.07,21.0,-164.23,374.0,646.0,332.0
-6.32,16.55,171.78,615.0,841.0,403.0
-25.63,3.44,150.28,571.0,991.0,445.0
-40.7,-10.58,130.02,288.0,80.0,512.0
-50.14,-28.97,105.83,-213.0,53.0,469.0
-52.51,-42.31,90.41,-456.0,628.0,105.0
-49.04,-40.12,77.16,-518.0,213.0,61.0
-45.9,-37.26,72.45,-357.0,39.0,116.0
-42.48,-36.2,73.02,-67.0,-133.0,249.0
-40.36,-35.62,72.88,-14.0,-198.0,275.0
-38.65,-35.61,72.23,-34.0,-215.0,261.0
-36.34,-35.88,72.4,-5.0,-178.0,232.0
-30.13,-32.78,70.4,-21.0,-87.0,167.0
-23.44,-30.89,70.36,-37.0,8.0,76.0
-5.58,-29.12,70.74,-86.0,50.0,125.0
14.64,-27.99,69.64,-113.0,25.0,323.0
36.94,-26.01,66.21,-169.0,38.0,493.0
62.04,-26.09,53.79,-247.0,92.0,640.0
85.6,-21.32,28.44,-237.0,263.0,788.0
97.33,-159.64,2.99,-297.0,352.0,867.0
105.22,-154.75,-67.0,-58.0,263.0,916.0
26.89,26.35,-145.18,-116.0,243.0,428.0
27.89,28.75,-143.56,-112.0,264.0,434.0
28.75,30.78,-142.42,-100.0,285.0,438.0
29.28,32.45,-141.85,-76.0,304.0,439.0
29.29,33.87,-141.89,-41.0,322.0,440.0
28.61,35.09,-142.62,0.0,346.0,446.0
27.15,36.09,-144.08,49.0,383.0,464.0
24.83,36.78,-146.28,107.0,438.0,477.0
21.71,37.17,-149.1,179.0,511.0,483.0
17.84,37.33,-152.25,257.0,582.0,485.0
-9.41,37.46,-166.01,307.0,842.0,493.0
-36.35,30.66,-177.94,-60.0,21.0,534.0
-52.13,11.4,167.02,-113.0,134.0,572.0
-63.51,-11.31,150.16,81.0,110.0,639.0
-67.46,-30.08,133.03,-189.0,783.0,642.0
-69.67,-43.42,121.84,-263.0,223.0,673.0
-65.07,-39.29,104.4,-479.0,225.0,361.0
-64.26,-34.83,86.11,-343.0,188.0,57.0
-60.74,-31.71,77.04,-215.0,96.0,35.0
-55.66,-31.24,77.95,-23.0,-37.0,215.0
-50.91,-30.9,76.31,-47.0,-130.0,315.0
-47.58,-31.34,75.86,-100.0,-189.0,326.0
-46.6,-30.96,76.86,-54.0,-202.0,315.0
-45.8,-29.44,75.89,-115.0,-167.0,280.0
-44.89,-29.15,76.75,-82.0,-143.0,276.0
-42.65,-28.02,76.21,-65.0,-130.0,261.0
-39.95,-27.48,75.79,-65.0,-133.0,244.0
-36.18,-26.73,74.95,-106.0,-123.0,220.0
-30.92,-27.3,75.7,-124.0,-111.0,206.0
-21.84,-25.4,76.54,-91.0,-131.0,216.0
35.78,16.01,-160.09,19.0,141.0,459.0
37.03,18.75,-157.68,27.0,163.0,462.0
38.46,21.79,-155.51,28.0,181.0,470.0
39.92,24.99,-153.64,12.0,198.0,481.0
41.27,28.11,-152.13,-30.0,219.0,486.0
42.47,30.96,-151.06,-89.0,243.0,476.0
43.43,33.44,-150.66,-147.0,275.0,451.0
43.92,35.5,-151.26,-191.0,317.0,414.0
43.63,37.1,-153.03,-221.0,363.0,373.0
42.39,38.23,-155.74,-231.0,404.0,333.0
25.64,40.38,-175.16,21.0,632.0,234.0
0.29,39.97,160.81,152.0,806.0,337.0
-21.08,25.11,139.43,32.0,950.0,384.0
-34.59,-0.26,116.26,85.0,51.0,449.0
-40.38,-18.34,97.64,-57.0,953.0,495.0
-43.4,-35.98,82.36,-314.0,595.0,367.0
-45.8,-47.91,76.15,-367.0,106.0,331.0
-44.69,-41.47,52.59,-469.0,32.0,132.0
-45.79,-38.02,44.95,-292.0,-39.0,117.0
-46.03,-34.63,42.69,-100.0,-105.0,154.0
-45.08,-32.87,42.38,-56.0,-127.0,175.0
-42.45,-32.59,44.18,-78.0,-158.0,242.0
-40.54,-32.39,45.44,-110.0,-176.0,260.0
-37.85,-31.49,47.49,-90.0,-190.0,270.0
-35.27,-30.04,48.31,-78.0,-189.0,249.0
-31.87,-28.11,48.73,-84.0,-178.0,217.0
-26.99,-27.42,49.6,-99.0,-167.0,193.0
-18.58,-28.18,51.0,-78.0,-168.0,211.0
-8.75,-27.55,50.27,-56.0,-181.0,235.0
3.79,-26.66,47.94,-110.0,-182.0,283.0
37.55,11.7,-178.74,153.0,172.0,496.0
37.76,14.57,-177.85,173.0,179.0,502.0
38.07,17.67,-177.34,174.0,183.0,509.0
38.43,20.92,-177.24,162.0,189.0,517.0
38.67,24.27,-177.65,128.0,208.0,524.0
38.64,27.46,-178.51,68.0,236.0,512.0
38.25,30.22,-179.83,-2.0,268.0,479.0
37.37,32.39,178.43,-63.0,305.0,438.0
35.95,33.89,176.37,-103.0,349.0,400.0
33.99,34.8,174.1,-121.0,394.0,368.0
18.03,35.06,159.6,35.0,644.0,348.0
-1.7,30.65,140.87,80.0,814.0,393.0
-18.38,15.24,123.08,215.0,940.0,428.0
-32.87,-1.05,99.95,148.0,28.0,472.0
-40.77,-13.47,77.69,-32.0,877.0,516.0
-45.74,-26.47,53.21,-280.0,680.0,457.0
-48.29,-37.34,32.84,-326.0,388.0,253.0
-44.48,-35.87,13.67,-491.0,105.0,86.0
-41.88,-35.38,10.78,-456.0,-27.0,71.0
-39.28,-33.17,13.35,-255.0,-153.0,176.0
-37.66,-32.12,16.83,-148.0,-199.0,236.0
-35.63,-30.77,20.06,-90.0,-229.0,291.0
-34.09,-30.04,22.1,-83.0,-245.0,318.0
-32.77,-29.26,23.27,-101.0,-237.0,316.0
-31.42,-29.15,24.3,-117.0,-230.0,310.0
-29.41,-27.74,24.97,-129.0,-225.0,288.0
-27.08,-26.81,25.79,-107.0,-217.0,265.0
-23.5,-25.03,26.16,-139.0,-188.0,213.0
-17.59,-23.95,27.79,-114.0,-183.0,202.0
-7.05,-23.08,29.7,-181.0,-156.0,205.0
11.91,40.57,140.65,-80.0,453.0,513.0
10.04,43.79,138.01,-67.0,466.0,527.0
8.04,47.77,134.95,-48.0,486.0,546.0
5.9,52.74,131.12,-35.0,513.0,572.0
3.65,58.69,126.15,-40.0,539.0,606.0
0.85,65.46,119.64,-65.0,560.0,648.0
-3.72,72.67,111.34,-116.0,579.0,697.0
-13.9,79.67,101.51,-200.0,594.0,747.0
-48.8,85.09,91.04,-299.0,614.0,796.0
-120.59,95.42,81.2,-388.0,632.0,838.0
-141.9,109.57,57.67,-676.0,764.0,593.0
-92.42,116.33,62.28,-470.0,858.0,367.0
-66.05,39.61,69.01,-183.0,829.0,290.0
-58.4,6.98,61.54,117.0,788.0,439.0
-53.69,-16.25,38.78,-169.0,570.0,550.0
-53.56,-35.61,12.0,-421.0,345.0,607.0
-54.92,-38.63,-9.58,-529.0,207.0,343.0
-59.69,-39.16,-17.16,-435.0,128.0,40.0
-58.96,-36.88,-14.46,-244.0,76.0,55.0
-55.43,-36.18,-8.81,-73.0,-23.0,203.0
-51.62,-35.72,-5.14,-89.0,-114.0,282.0
-49.29,-36.44,-2.68,-74.0,-165.0,308.0
-47.61,-35.84,-1.04,-95.0,-169.0,284.0
-46.37,-35.27,0.87,-63.0,-168.0,273.0
-45.18,-33.92,1.75,-79.0,-157.0,245.0
-43.26,-33.93,3.47,-82.0,-137.0,218.0
-40.31,-32.75,5.31,-114.0,-119.0,188.0
-36.02,-33.63,8.73,-125.0,-103.0,173.0
-29.83,-33.5,13.79,-128.0,-92.0,179.0
-19.1,-34.67,22.91,-88.0,-95.0,207.0
39.89,32.1,174.17,-131.0,308.0,321.0
39.02,32.71,171.87,-172.0,333.0,310.0
37.59,32.64,169.51,-201.0,356.0,292.0
35.63,31.91,167.15,-206.0,373.0,280.0
33.29,30.67,164.76,-180.0,383.0,282.0
30.64,29.16,162.21,-128.0,392.0,298.0
27.77,27.55,159.36,-57.0,416.0,329.0
24.7,26.1,156.12,33.0,460.0,360.0
21.54,25.06,152.48,130.0,522.0,382.0
18.32,24.58,148.57,212.0,584.0,398.0
1.06,23.92,127.83,281.0,786.0,430.0
-16.94,14.03,108.0,256.0,929.0,435.0
-31.19,-4.96,90.35,164.0,18.0,469.0
-45.08,-25.07,70.51,20.0,892.0,556.0
-51.0,-33.54,50.78,-121.0,740.0,509.0
-55.61,-41.12,19.71,-245.0,446.0,327.0
-53.81,-40.56,4.32,-288.0,150.0,233.0
-52.66,-39.73,-1.49,-269.0,-3.0,178.0
-50.96,-37.73,-2.91,-176.0,-100.0,187.0
-49.09,-34.99,-1.82,-97.0,-152.0,218.0
-47.76,-34.15,-0.46,-75.0,-150.0,230.0
-45.4,-33.35,1.76,-67.0,-164.0,273.0
-42.86,-32.45,4.24,-60.0,-163.0,290.0
-39.59,-31.12,6.68,-84.0,-165.0,269.0
-36.44,-30.15,9.17,-88.0,-153.0,230.0
-31.86,-27.99,12.99,-77.0,-101.0,163.0
-24.14,-26.59,17.98,-88.0,-87.0,128.0
-10.01,-26.99,24.04,-48.0,-109.0,211.0
4.8,-26.05,27.31,-75.0,-110.0,299.0
22.67,-25.21,28.7,-159.0,-65.0,431.0
32.96,10.43,146.65,-302.0,141.0,283.0
33.69,10.0,146.87,-306.0,127.0,295.0
34.46,9.32,147.16,-301.0,118.0,311.0
35.28,8.41,147.54,-282.0,112.0,333.0
36.12,7.29,148.04,-245.0,104.0,361.0
36.93,6.08,148.67,-194.0,93.0,393.0
37.68,4.9,149.41,-126.0,87.0,422.0
38.39,3.88,150.27,-42.0,90.0,445.0
39.08,3.25,151.19,56.0,100.0,462.0
39.74,3.32,152.11,162.0,108.0,475.0
40.21,15.98,152.89,291.0,102.0,512.0
37.45,33.0,145.86,-55.0,300.0,542.0
25.81,42.98,133.78,-148.0,593.0,429.0
-1.91,39.72,113.52,24.0,814.0,338.0
-21.41,17.24,94.76,273.0,958.0,419.0
-38.27,-7.06,77.07,413.0,70.0,492.0
-50.17,-19.23,44.37,142.0,100.0,569.0
-56.96,-35.45,-2.46,-357.0,857.0,456.0
-63.71,-47.99,-28.63,-396.0,461.0,215.0
-60.4,-46.42,-31.9,-442.0,244.0,40.0
-58.83,-45.76,-30.5,-325.0,70.0,72.0
-56.1,-44.23,-25.14,-108.0,-79.0,226.0
-53.94,-43.49,-20.44,-8.0,-155.0,307.0
-52.05,-42.67,-16.98,-12.0,-176.0,322.0
-50.42,-42.79,-14.32,-12.0,-183.0,331.0
-48.26,-42.76,-10.98,4.0,-183.0,336.0
-46.27,-43.46,-8.47,-1.0,-156.0,296.0
-42.01,-42.44,-4.45,34.0,-153.0,256.0
-35.92,-43.84,-0.35,-55.0,-125.0,184.0
-24.13,-46.68,10.23,-32.0,-111.0,232.0
34.75,33.98,147.66,-194.0,374.0,515.0
32.64,34.55,145.78,-189.0,396.0,517.0
29.97,34.98,143.72,-190.0,436.0,515.0
26.73,35.12,141.48,-193.0,491.0,510.0
22.96,34.82,139.08,-188.0,554.0,502.0
18.75,34.0,136.53,-169.0,611.0,492.0
14.18,32.63,133.84,-138.0,662.0,480.0
9.43,30.74,131.03,-95.0,708.0,469.0
4.67,28.4,128.1,-46.0,750.0,457.0
0.08,25.67,125.08,1.0,790.0,448.0
-20.29,7.74,109.48,257.0,953.0,438.0
-38.44,-6.48,95.63,384.0,70.0,500.0
-50.46,-17.4,69.63,208.0,77.0,570.0
-56.31,-32.81,18.98,-311.0,841.0,491.0
-60.85,-41.45,-7.33,-467.0,434.0,192.0
-57.14,-34.61,-8.42,-474.0,154.0,64.0
-54.96,-30.41,-4.19,-298.0,72.0,92.0
-50.44,-27.81,2.53,1.0,-40.0,245.0
-46.24,-26.91,5.5,39.0,-117.0,306.0
-42.7,-26.77,6.5,8.0,-151.0,300.0
-39.15,-26.02,7.29,-29.0,-149.0,258.0
-33.52,-25.37,9.38,-69.0,-120.0,224.0
-26.98,-25.18,12.05,-102.0,-81.0,176.0
-17.51,-25.71,16.29,-75.0,-82.0,175.0
-4.61,-25.85,20.78,-58.0,-108.0,205.0
15.53,-25.01,24.84,-66.0,-87.0,348.0
35.87,-23.36,25.6,-50.0,-2.0,489.0
57.65,-19.68,22.89,-181.0,173.0,607.0
82.98,-16.44,17.11,-385.0,358.0,770.0
101.2,-167.94,10.47,-261.0,140.0,896.0
36.09,4.81,160.83,145.0,205.0,487.0
35.67,7.83,161.12,183.0,224.0,488.0
35.41,11.31,160.76,206.0,242.0,490.0
35.27,15.22,159.75,198.0,263.0,495.0
35.14,19.41,158.09,156.0,292.0,502.0
34.87,23.63,155.91,84.0,329.0,510.0
34.26,27.54,153.35,-1.0,367.0,518.0
33.14,30.9,150.61,-84.0,408.0,524.0
31.42,33.61,147.83,-146.0,456.0,526.0
29.06,35.69,145.08,-184.0,510.0,520.0
9.8,38.66,130.7,-170.0,733.0,458.0
-12.06,31.18,113.19,12.0,885.0,444.0
-28.3,13.19,97.47,155.0,6.0,461.0
-45.4,-14.2,82.79,184.0,58.0,539.0
-57.15,-29.45,70.34,153.0,927.0,625.0
-67.99,-39.39,9.46,-368.0,689.0,546.0
-69.89,-40.43,-17.0,-358.0,459.0,341.0
-66.27,-38.59,-21.2,-385.0,247.0,173.0
-63.01,-37.3,-19.87,-134.0,95.0,173.0
-55.67,-34.51,-15.76,-56.0,-74.0,256.0
-52.33,-34.23,-14.56,-64.0,-116.0,274.0
-47.31,-32.88,-12.13,-55.0,-122.0,265.0
-42.91,-32.62,-9.82,-77.0,-93.0,223.0
-36.64,-32.38,-6.75,-55.0,-114.0,237.0
-28.88,-34.82,-3.7,-49.0,-103.0,214.0
-16.15,-35.26,0.99,-52.0,-157.0,246.0
-3.23,-34.49,5.59,-44.0,-174.0,279.0
11.49,-31.51,10.37,-103.0,-132.0,356.0
29.55,-29.31,15.15,-164.0,-70.0,466.0
53.64,-25.93,18.53,-168.0,20.0,594.0
51.18,-2.73,149.49,-171.0,-10.0,448.0
51.72,-4.3,151.06,-159.0,-11.0,467.0
52.29,-5.97,152.78,-141.0,-5.0,490.0
52.89,-7.71,154.67,-116.0,9.0,514.0
53.51,-9.5,156.72,-82.0,30.0,534.0
54.15,-11.29,158.97,-36.0,54.0,551.0
54.79,-13.02,161.37,21.0,75.0,565.0
55.35,-14.62,163.85,89.0,88.0,576.0
55.74,-15.93,166.22,166.0,93.0,584.0
55.83,-16.79,168.22,250.0,89.0,589.0
50.59,-9.0,165.45,506.0,72.0,560.0
39.46,7.6,150.38,46.0,441.0,503.0
24.23,17.54,134.64,-14.0,631.0,435.0
-1.36,22.13,110.72,37.0,823.0,319.0
-20.75,6.38,90.73,212.0,962.0,385.0
-37.59,-15.79,74.81,456.0,59.0,495.0
-49.99,-28.36,44.74,343.0,52.0,585.0
-53.07,-36.72,-6.52,-256.0,852.0,489.0
-52.46,-43.15,-23.84,-441.0,554.0,290.0
-48.73,-44.35,-32.05,-471.0,162.0,125.0
-45.72,-43.54,-31.83,-341.0,13.0,133.0
-42.4,-43.38,-29.67,-126.0,-121.0,239.0
-38.83,-42.39,-26.83,-15.0,-239.0,328.0
-35.39,-40.96,-24.31,-19.0,-276.0,337.0
-33.05,-39.28,-21.85,-35.0,-261.0,319.0
-29.84,-35.5,-18.49,-48.0,-239.0,290.0
-25.5,-33.67,-15.59,-66.0,-178.0,234.0
-17.03,-31.93,-11.1,-61.0,-140.0,249.0
-6.79,-30.33,-6.62,-90.0,-134.0,247.0
6.88,-30.29,-1.03,-156.0,-109.0,305.0
44.15,22.33,148.93,18.0,192.0,498.0
44.27,24.56,147.95,3.0,213.0,497.0
44.31,26.88,146.62,-23.0,242.0,493.0
44.19,29.22,144.99,-59.0,274.0,486.0
43.82,31.51,143.08,-95.0,307.0,473.0
43.05,33.72,140.91,-130.0,335.0,453.0
41.71,35.82,138.48,-162.0,366.0,427.0
39.84,37.72,135.85,-186.0,412.0,401.0
37.49,39.36,133.09,-197.0,475.0,380.0
34.66,40.77,130.14,-198.0,531.0,361.0
12.07,44.4,111.18,-131.0,734.0,268.0
-12.67,31.86,87.86,6.0,890.0,333.0
-29.39,11.18,63.82,225.0,15.0,437.0
-41.67,-8.67,30.84,38.0,24.0,501.0
-47.31,-25.2,2.19,-158.0,776.0,481.0
-51.92,-40.82,-22.85,-261.0,466.0,343.0
-51.64,-45.8,-33.72,-203.0,213.0,296.0
-44.82,-43.22,-37.07,-409.0,29.0,174.0
-42.47,-43.25,-37.19,-297.0,-72.0,196.0
-39.85,-40.67,-34.51,-143.0,-179.0,261.0
-38.04,-37.62,-31.92,-113.0,-211.0,279.0
-36.65,-36.07,-29.83,-62.0,-228.0,281.0
-35.38,-35.14,-28.4,-45.0,-211.0,275.0
-33.09,-33.73,-26.94,-70.0,-187.0,247.0
-29.15,-32.66,-25.23,-53.0,-170.0,241.0
-21.81,-31.61,-22.92,-59.0,-147.0,216.0
-13.11,-29.83,-20.05,-57.0,-161.0,218.0
-1.21,-28.39,-16.67,-82.0,-143.0,259.0
14.02,-26.74,-11.99,-91.0,-120.0,336.0
35.41,-22.5,-4.27,-147.0,-64.0,488.0
38.52,28.89,132.05,-172.0,156.0,381.0
38.13,29.34,131.64,-160.0,165.0,377.0
37.5,29.73,131.0,-145.0,174.0,366.0
36.58,30.07,130.1,-125.0,188.0,350.0
35.39,30.4,128.92,-105.0,212.0,329.0
33.91,30.68,127.39,-87.0,249.0,304.0
32.05,30.78,125.45,-70.0,302.0,269.0
29.71,30.36,123.04,-49.0,365.0,224.0
26.88,29.09,120.07,-4.0,434.0,182.0
23.77,26.99,116.47,82.0,503.0,160.0
9.27,17.24,89.49,560.0,719.0,338.0
-6.05,10.83,63.93,340.0,853.0,398.0
-20.19,3.06,42.38,91.0,953.0,430.0
-34.13,-12.31,15.94,-58.0,822.0,487.0
-43.76,-23.43,-5.29,-127.0,672.0,511.0
-51.31,-32.37,-22.15,-212.0,446.0,399.0
-56.02,-34.5,-30.26,-225.0,251.0,284.0
-58.68,-35.74,-35.37,-287.0,139.0,131.0
-58.13,-35.26,-36.33,-205.0,44.0,130.0
-55.71,-33.85,-35.9,-120.0,-33.0,181.0
-52.82,-32.67,-35.4,-78.0,-97.0,227.0
-49.93,-31.91,-34.95,-69.0,-130.0,260.0
-47.57,-31.24,-34.57,-69.0,-139.0,258.0
-45.18,-30.29,-33.94,-75.0,-133.0,242.0
-42.43,-29.58,-33.57,-96.0,-130.0,218.0
-37.95,-28.32,-33.02,-91.0,-145.0,194.0
-33.08,-28.59,-33.14,-81.0,-167.0,182.0
-27.19,-28.9,-33.24,-96.0,-193.0,182.0
-19.38,-30.16,-33.35,-102.0,-205.0,242.0
-7.61,-31.19,-32.24,-98.0,-171.0,283.0
30.12,9.9,105.99,69.0,199.0,468.0
28.5,11.32,104.36,64.0,233.0,464.0
26.7,12.97,102.68,56.0,275.0,461.0
24.71,14.85,100.97,42.0,328.0,458.0
22.55,16.88,99.18,24.0,390.0,456.0
20.21,18.99,97.24,4.0,461.0,455.0
17.68,21.12,95.1,-14.0,537.0,452.0
14.93,23.12,92.68,-32.0,600.0,438.0
11.94,24.87,90.0,-43.0,652.0,417.0
8.78,26.27,87.1,-47.0,697.0,392.0
-7.47,26.34,71.1,51.0,852.0,304.0
-20.29,14.13,53.46,267.0,863.0,373.0
-31.26,0.84,33.54,345.0,804.0,453.0
-43.92,-15.71,4.34,104.0,748.0,532.0
-52.38,-28.32,-19.53,-197.0,712.0,505.0
-55.53,-34.98,-33.84,-299.0,522.0,313.0
-53.54,-34.37,-39.49,-407.0,243.0,152.0
-50.7,-33.43,-41.39,-310.0,46.0,119.0
-46.57,-31.44,-41.2,-170.0,-65.0,191.0
-42.73,-29.98,-41.08,-119.0,-138.0,231.0
-39.44,-29.57,-41.04,-77.0,-182.0,250.0
-35.51,-28.25,-40.81,-88.0,-175.0,220.0
-31.05,-27.17,-40.76,-95.0,-165.0,203.0
-25.2,-26.86,-40.87,-88.0,-149.0,190.0
-17.4,-26.5,-41.02,-103.0,-168.0,201.0
-5.63,-25.51,-39.48,-141.0,-155.0,229.0
7.61,-25.92,-36.0,-163.0,-148.0,322.0
24.07,-27.4,-29.06,-165.0,-104.0,449.0
43.12,-28.38,-17.48,-127.0,-50.0,548.0
65.78,-26.82,0.93,-237.0,36.0,668.0
40.21,39.92,110.99,-116.0,345.0,502.0
37.63,41.06,107.64,-125.0,379.0,513.0
34.52,42.01,103.97,-132.0,418.0,520.0
30.84,42.7,100.0,-131.0,462.0,519.0
26.6,43.04,95.78,-116.0,511.0,504.0
21.9,42.97,91.39,-84.0,574.0,480.0
16.96,42.52,86.9,-39.0,633.0,455.0
11.92,41.77,82.29,12.0,684.0,437.0
6.92,40.76,77.56,64.0,729.0,427.0
2.04,39.43,72.69,111.0,769.0,420.0
-19.21,25.66,47.49,286.0,932.0,441.0
-34.67,6.67,23.56,367.0,48.0,478.0
-45.04,-7.74,-0.72,144.0,36.0,531.0
-51.46,-26.59,-28.98,-329.0,785.0,465.0
-54.8,-36.27,-42.36,-406.0,430.0,307.0
-53.33,-33.76,-47.09,-534.0,238.0,126.0
-52.65,-33.96,-48.23,-369.0,81.0,120.0
-49.68,-31.16,-47.68,-180.0,-46.0,184.0
-47.53,-30.52,-47.41,-105.0,-120.0,232.0
-46.1,-30.37,-47.1,-65.0,-171.0,261.0
-45.11,-30.11,-46.85,-73.0,-140.0,219.0
-42.98,-30.62,-47.03,-113.0,-103.0,174.0
-39.48,-31.18,-47.18,-118.0,-74.0,139.0
-33.49,-30.64,-46.54,-15.0,-74.0,147.0
-24.65,-30.18,-46.64,-72.0,-50.0,129.0
-8.8,-32.26,-45.78,-44.0,-41.0,249.0
7.88,-33.34,-41.38,-95.0,-2.0,323.0
26.86,-32.59,-29.23,-135.0,30.0,474.0
52.13,-35.07,-10.97,-163.0,117.0,605.0
77.48,-29.29,14.39,-240.0,176.0,740.0
40.61,11.77,99.4,-231.0,61.0,451.0
40.44,11.74,101.86,-209.0,72.0,450.0
40.22,11.71,104.42,-178.0,82.0,445.0
39.94,11.7,107.02,-138.0,93.0,434.0
39.61,11.74,109.57,-88.0,110.0,421.0
39.28,11.89,111.96,-27.0,130.0,410.0
38.99,12.27,114.06,50.0,153.0,408.0
38.72,13.1,115.74,138.0,175.0,419.0
38.4,14.52,116.82,221.0,196.0,438.0
37.87,16.57,117.15,274.0,214.0,457.0
27.86,29.47,105.04,110.0,525.0,359.0
6.57,31.54,79.32,138.0,752.0,300.0
-15.64,18.38,50.21,247.0,918.0,384.0
-35.88,-5.76,15.84,485.0,57.0,479.0
-48.94,-23.13,-16.01,297.0,102.0,569.0
-52.05,-37.67,-41.94,-269.0,11.0,466.0
-57.28,-49.56,-55.5,-443.0,490.0,42.0
-53.41,-43.08,-54.76,-493.0,193.0,-43.0
-50.47,-42.41,-53.58,-127.0,37.0,186.0
-45.08,-42.89,-54.11,80.0,-142.0,362.0
-40.3,-42.15,-54.91,34.0,-244.0,391.0
-35.95,-40.82,-55.22,2.0,-221.0,307.0
-30.9,-39.03,-55.05,-31.0,-174.0,256.0
-23.61,-36.66,-54.47,5.0,-155.0,252.0
-14.17,-34.82,-53.81,-51.0,-143.0,245.0
0.71,-32.82,-51.67,-47.0,-127.0,323.0
16.43,-32.89,-48.26,-105.0,-90.0,425.0
35.47,-33.31,-41.55,-90.0,-89.0,526.0
