-9.3,-14.6,117.6,-130.0,-304.0,710.0
-4.67,-14.07,119.37,-517.0,-113.0,359.0
-5.52,-13.96,118.89,-135.0,-31.0,4.0
-13.92,-24.42,116.1,-639.0,-220.0,-14.0
-18.07,-44.61,111.44,-271.0,-207.0,386.0
-5.62,-13.67,84.28,313.0,194.0,327.0
-4.23,-20.22,85.99,-37.0,194.0,278.0
-2.55,-25.35,87.94,-294.0,210.0,218.0
-0.66,-29.75,89.95,-478.0,184.0,220.0
1.12,-32.89,-91.74,-643.0,199.0,162.0
2.67,-34.82,-93.24,-818.0,178.0,107.0
3.76,-35.45,-94.38,-951.0,115.0,53.0
4.29,-35.03,-95.12,-40.0,14.0,37.0
-0.45,-24.87,92.89,-69.0,-67.0,57.0
-9.75,-8.65,89.32,-964.0,-213.0,-151.0
-23.31,-54.56,96.11,-38.0,-217.0,364.0
-11.94,-42.7,89.47,-57.0,-155.0,19.0
-3.9,-1.62,87.15,-97.0,-141.0,756.0
1.56,-26.87,-91.56,232.0,80.0,351.0
-3.53,-13.0,86.5,-649.0,-189.0,-121.0
-13.21,-24.27,85.65,-379.0,-154.0,434.0
-19.62,-48.52,89.13,-551.0,-276.0,774.0
-7.27,-8.08,80.6,632.0,91.0,389.0
-0.46,-24.5,86.34,-661.0,-20.0,54.0
-4.16,-13.68,83.25,-736.0,-186.0,-200.0
-8.22,-22.99,52.27,-623.0,-85.0,560.0
-7.0,-16.01,52.25,-453.0,-62.0,488.0
-5.77,-9.03,52.9,-357.0,-23.0,419.0
-4.48,-2.05,54.07,299.0,31.0,359.0
-3.05,-4.82,55.66,221.0,76.0,340.0
-1.54,-11.27,57.54,18.0,143.0,294.0
0.05,-17.06,-59.62,-130.0,147.0,275.0
1.71,-22.05,-61.79,-282.0,135.0,258.0
7.95,-34.28,-69.84,-895.0,-16.0,-66.0
1.92,-23.95,-65.58,-876.0,-231.0,-213.0
-10.87,-15.71,59.69,-68.0,-264.0,356.0
-30.51,-56.37,78.86,-52.0,-265.0,123.0
-29.5,-60.61,77.9,-226.0,-385.0,986.0
-6.02,-7.88,52.83,593.0,85.0,680.0
4.93,-30.26,-62.95,-631.0,150.0,258.0
9.21,-33.82,-66.33,-220.0,-13.0,-116.0
-2.73,-3.45,54.43,-440.0,-114.0,-120.0
-14.04,-38.94,57.19,-682.0,-135.0,765.0
-11.82,-47.42,55.26,-435.0,-232.0,700.0
-0.64,-3.31,45.38,490.0,234.0,477.0
-8.96,-6.97,24.8,-153.0,-66.0,240.0
-8.02,-1.77,26.52,-49.0,-38.0,181.0
-7.01,-3.03,28.27,-57.0,-31.0,124.0
-5.94,-7.35,29.95,-162.0,-53.0,51.0
-4.93,-11.16,31.5,-265.0,-105.0,-19.0
-4.13,-14.23,32.86,-379.0,-156.0,-98.0
-3.72,-16.34,33.94,-484.0,-194.0,-130.0
-3.69,-17.32,34.64,-582.0,-230.0,-114.0
-8.03,-4.53,32.35,-538.0,-358.0,-213.0
-18.07,-26.38,29.17,-327.0,-431.0,363.0
-34.13,-59.2,39.14,-338.0,-355.0,20.0
-11.78,-36.08,23.63,-871.0,-141.0,623.0
-2.53,-7.43,25.7,-1.0,-107.0,-4.0
-2.14,-14.71,25.62,-716.0,-195.0,-174.0
-8.85,-11.79,18.39,-185.0,-210.0,-46.0
-27.47,-59.84,12.06,-236.0,-168.0,82.0
-13.26,-48.7,4.5,-228.0,-239.0,780.0
-3.08,-5.55,10.59,581.0,241.0,383.0
4.02,-21.36,-17.79,-771.0,-1.0,-96.0
-0.68,-8.33,15.37,-637.0,-205.0,-255.0
-1.92,15.11,46.8,-109.0,-136.0,13.0
-2.41,18.29,48.81,-179.0,-119.0,74.0
-2.7,21.13,50.82,-240.0,-102.0,136.0
-2.96,23.64,52.74,-332.0,-70.0,160.0
-3.16,25.72,54.49,-418.0,-30.0,177.0
-3.28,27.27,56.0,499.0,4.0,188.0
-3.34,28.32,57.3,570.0,23.0,207.0
-3.38,28.64,58.35,640.0,61.0,199.0
-2.56,26.84,61.49,680.0,61.0,216.0
-1.51,20.96,62.63,591.0,47.0,176.0
-0.7,14.65,62.64,465.0,32.0,135.0
-0.57,14.74,63.51,198.0,9.0,50.0
-0.88,18.36,65.31,-116.0,-15.0,-9.0
-1.32,21.54,67.25,-242.0,-24.0,2.0
-1.73,24.22,68.62,-365.0,-25.0,38.0
-2.57,28.52,70.1,-366.0,-20.0,34.0
-5.29,39.43,71.98,-431.0,-27.0,36.0
-6.99,44.73,72.72,-555.0,-45.0,261.0
-7.76,43.16,71.42,-762.0,-82.0,404.0
-7.34,36.76,69.62,-703.0,-87.0,384.0
-7.16,4.29,92.19,28.0,64.0,396.0
6.05,1.73,91.34,-194.0,30.0,287.0
4.86,6.58,90.18,-297.0,24.0,166.0
3.66,10.5,88.93,-354.0,28.0,60.0
2.55,13.58,87.77,-405.0,-19.0,-28.0
1.67,15.97,86.85,-459.0,-9.0,-98.0
1.1,17.68,86.17,-526.0,-54.0,-113.0
0.87,18.47,85.75,-595.0,-107.0,-82.0
4.07,6.59,86.97,-444.0,-241.0,-65.0
-13.22,27.44,86.27,-309.0,-224.0,497.0
-14.47,38.02,87.98,-54.0,-334.0,626.0
-6.65,6.72,90.63,600.0,83.0,248.0
3.23,15.17,87.62,-456.0,-157.0,-32.0
-7.54,8.69,89.05,-201.0,-277.0,27.0
-18.75,49.71,85.12,-908.0,-208.0,895.0
-12.56,43.12,90.52,-146.0,-271.0,720.0
3.14,2.56,92.67,286.0,122.0,229.0
0.67,16.08,90.46,-652.0,-177.0,80.0
-4.36,5.93,93.7,-176.0,-279.0,-3.0
-14.5,45.03,90.95,-204.0,-196.0,698.0
-11.87,47.36,124.76,-436.0,-32.0,417.0
-13.86,52.3,121.53,-503.0,-52.0,607.0
-15.85,56.92,117.99,-598.0,-78.0,791.0
-17.67,60.84,114.57,-729.0,-92.0,943.0
-18.95,63.62,111.99,-878.0,-103.0,63.0
-18.9,64.8,111.05,-32.0,-124.0,130.0
-16.9,63.63,112.55,-233.0,-148.0,141.0
-13.8,59.86,116.27,-426.0,-162.0,65.0
-9.38,19.12,130.77,372.0,63.0,484.0
4.38,7.11,126.59,-191.0,-43.0,-65.0
4.84,4.29,125.58,-413.0,-210.0,44.0
-11.86,25.53,124.44,-333.0,-272.0,376.0
-20.93,52.32,111.74,-242.0,-298.0,850.0
-8.68,24.33,125.16,-793.0,-48.0,612.0
2.17,8.98,122.57,-74.0,-81.0,2.0
1.43,12.25,120.68,-627.0,-199.0,-49.0
-9.63,26.61,121.51,-441.0,-241.0,451.0
-12.18,38.39,119.91,-239.0,-314.0,577.0
-3.39,1.55,124.75,646.0,66.0,498.0
7.77,29.77,115.6,-618.0,-71.0,155.0
-10.83,20.46,167.54,619.0,28.0,459.0
-10.09,13.48,166.42,-318.0,-13.0,390.0
-9.26,7.28,165.08,-117.0,-45.0,316.0
-8.35,1.78,163.53,-1.0,-62.0,234.0
7.35,3.09,161.93,-72.0,-63.0,142.0
5.4,10.65,159.03,-141.0,-64.0,59.0
4.71,13.17,157.92,-222.0,-72.0,-9.0
4.27,14.62,157.13,-323.0,-91.0,-39.0
4.0,14.81,156.65,-416.0,-140.0,-15.0
6.06,1.33,158.47,-461.0,-188.0,25.0
-12.49,29.94,161.44,-288.0,-291.0,-20.0
-11.69,39.6,163.67,-524.0,-274.0,469.0
-4.36,7.67,162.43,-159.0,-236.0,763.0
0.69,14.3,156.71,447.0,33.0,369.0
-4.87,2.62,159.56,-540.0,-205.0,-131.0
-14.88,41.49,161.78,-189.0,-256.0,-42.0
-11.52,32.85,165.66,-52.0,-194.0,588.0
2.88,8.19,162.26,-972.0,-201.0,576.0
2.87,16.18,161.59,-138.0,-20.0,33.0
-8.93,12.46,167.7,-54.0,-233.0,139.0
-7.86,-5.32,154.81,547.0,164.0,378.0
-6.75,-1.05,156.38,218.0,88.0,329.0
-5.44,-6.38,157.78,-25.0,9.0,259.0
-4.07,-10.81,159.04,-194.0,-30.0,169.0
-2.85,-14.39,160.09,-302.0,-24.0,61.0
-1.97,-17.17,160.9,-474.0,-0.0,-141.0
-1.53,-19.1,161.49,-537.0,-31.0,-173.0
-1.52,-20.05,161.98,-583.0,-88.0,-124.0
-4.54,-10.06,162.23,-459.0,-247.0,17.0
-12.45,-29.48,154.49,-296.0,-159.0,621.0
-11.91,-36.91,149.67,-137.0,-229.0,586.0
-3.4,-1.75,159.08,241.0,47.0,161.0
-0.92,-15.87,160.54,-512.0,-167.0,15.0
-5.09,-4.64,157.94,-218.0,-237.0,61.0
-15.82,-50.25,141.07,-147.0,-162.0,875.0
-6.91,-34.39,145.2,-956.0,-161.0,641.0
-1.37,-2.06,154.57,356.0,85.0,177.0
0.56,-12.34,-156.25,-609.0,-176.0,50.0
-4.68,-13.89,152.13,-129.0,-185.0,159.0
-9.94,-27.11,146.46,-87.0,-245.0,461.0
-1.86,-0.08,79.58,136.0,261.0,376.0
-0.82,-6.76,80.79,-130.0,215.0,305.0
0.42,-12.51,-82.22,-287.0,185.0,217.0
1.75,-17.35,-83.76,-398.0,153.0,228.0
3.18,-21.98,-85.37,-405.0,183.0,165.0
4.43,-26.15,-86.81,-465.0,188.0,158.0
5.66,-29.94,-88.11,-512.0,163.0,173.0
6.94,-33.11,-89.33,-592.0,123.0,208.0
8.26,-35.9,-90.46,-674.0,74.0,244.0
11.11,-41.06,-92.05,-140.0,-40.0,29.0
1.75,-25.66,-84.43,-668.0,-98.0,-90.0
-8.86,-18.85,80.85,-140.0,-22.0,517.0
-13.9,-39.65,83.55,-204.0,-154.0,793.0
-7.73,-5.65,77.71,498.0,40.0,603.0
1.44,-29.97,-84.06,-686.0,-16.0,150.0
1.84,-30.73,-84.22,-33.0,-61.0,-100.0
-6.72,-0.0,78.64,-280.0,-149.0,86.0
-19.11,-50.43,86.69,-140.0,-139.0,874.0
-8.78,-30.22,76.37,-17.0,-79.0,642.0
1.47,-26.86,-81.46,-212.0,165.0,423.0
-10.03,-46.08,47.2,-348.0,-54.0,59.0
-12.32,-51.31,50.53,-354.0,-34.0,133.0
-15.5,-56.96,54.93,-363.0,-19.0,257.0
-19.75,-62.78,60.58,-382.0,-13.0,437.0
-25.26,-68.43,67.5,-429.0,-27.0,661.0
-32.72,-73.44,75.13,-511.0,-60.0,900.0
-42.03,-77.23,81.98,-624.0,-85.0,99.0
-49.29,-79.39,85.95,-794.0,-99.0,252.0
-47.18,-79.73,85.49,-28.0,-135.0,355.0
-17.47,-48.92,52.27,-275.0,-181.0,403.0
-9.24,-14.62,44.63,117.0,61.0,788.0
-5.97,-1.21,46.97,-316.0,-188.0,64.0
-10.97,-18.97,45.84,-62.0,-267.0,72.0
-24.56,-53.67,59.63,-842.0,-234.0,953.0
-17.69,-52.57,55.0,-257.0,-260.0,945.0
-6.28,-14.92,42.99,489.0,22.0,516.0
-0.32,-13.16,47.8,-379.0,-89.0,-141.0
-10.61,-24.93,43.78,-508.0,-163.0,-105.0
-13.67,-42.24,45.69,-283.0,-139.0,302.0
-4.02,-2.67,40.04,-515.0,-275.0,663.0
-9.78,15.85,0.05,-367.0,-79.0,392.0
-8.61,-9.31,1.92,-183.0,-81.0,271.0
-7.41,-3.53,3.71,-2.0,-82.0,128.0
-6.31,-1.18,5.24,-170.0,-87.0,-4.0
-5.4,-4.69,6.39,-329.0,-106.0,-103.0
-4.77,-6.99,7.12,-426.0,-137.0,-153.0
-4.55,-8.06,7.47,-485.0,-172.0,-139.0
-4.65,-7.91,7.49,-502.0,-201.0,-69.0
-8.36,-6.95,3.94,-202.0,-193.0,-15.0
-16.3,37.64,3.32,-731.0,-165.0,662.0
-8.68,30.6,6.16,-860.0,-194.0,379.0
-4.86,3.6,1.67,294.0,-1.0,-128.0
-5.71,-6.64,1.38,-326.0,-274.0,-9.0
-13.06,25.21,5.3,-163.0,-285.0,405.0
-21.73,50.19,16.4,-404.0,-359.0,895.0
-7.65,26.16,10.96,-840.0,-91.0,556.0
0.59,14.24,2.57,-70.0,-21.0,23.0
0.39,15.18,2.03,-766.0,-190.0,-53.0
-6.82,14.44,6.89,-30.0,-163.0,90.0
-13.41,42.01,16.9,-449.0,-285.0,668.0
-8.59,46.32,80.85,-30.0,-71.0,913.0
-7.01,39.06,80.47,-902.0,-62.0,863.0
-5.76,31.72,79.97,-760.0,-33.0,824.0
-4.69,24.69,79.44,575.0,2.0,767.0
-3.67,17.9,78.81,431.0,47.0,702.0
-2.79,11.44,78.1,264.0,95.0,621.0
-2.12,5.73,77.37,69.0,139.0,516.0
-1.6,1.12,76.61,-138.0,162.0,426.0
1.04,2.32,75.91,-311.0,157.0,343.0
1.8,7.6,73.75,-532.0,-8.0,-49.0
2.14,2.41,75.19,-365.0,-36.0,-183.0
0.44,-9.82,-79.62,86.0,-14.0,-70.0
-0.93,16.76,83.1,357.0,45.0,4.0
-2.03,17.27,84.67,400.0,37.0,45.0
-3.13,14.74,85.14,-215.0,-4.0,50.0
-4.06,14.58,85.43,-143.0,-41.0,46.0
-5.09,16.92,86.03,-189.0,-74.0,79.0
-6.55,21.33,87.89,-268.0,-94.0,130.0
-6.61,21.18,88.75,-311.0,-87.0,150.0
-6.24,20.55,89.59,-309.0,-74.0,143.0
2.97,8.33,103.03,-143.0,118.0,154.0
1.85,12.9,101.39,-299.0,120.0,38.0
0.86,16.75,99.81,-410.0,-95.0,-44.0
0.27,19.76,98.31,-484.0,-2.0,-174.0
1.1,22.5,96.94,-616.0,-25.0,-228.0
1.28,24.08,96.05,-760.0,-80.0,-203.0
0.91,24.16,95.7,-868.0,-146.0,-139.0
0.04,22.7,95.92,-899.0,-184.0,-65.0
-7.9,1.5,99.7,-389.0,-317.0,182.0
-20.54,42.7,91.54,-97.0,-243.0,906.0
-9.08,21.85,102.16,-809.0,-133.0,590.0
1.6,15.4,101.26,-15.0,24.0,147.0
0.84,23.37,100.16,-805.0,-196.0,53.0
-8.29,9.58,104.7,-127.0,-185.0,182.0
-13.0,34.42,103.11,-382.0,-264.0,523.0
-5.72,7.82,110.62,589.0,18.0,122.0
1.87,18.98,106.33,-430.0,-53.0,73.0
4.1,3.25,108.46,-466.0,-178.0,-99.0
-11.9,32.0,105.79,-667.0,-172.0,561.0
-7.77,20.67,113.17,-795.0,-220.0,264.0
-16.36,28.53,150.51,-251.0,-197.0,459.0
-18.28,34.63,149.24,-473.0,-277.0,624.0
-19.58,38.02,148.7,-811.0,-251.0,695.0
-19.21,38.4,149.28,-101.0,-323.0,701.0
-17.67,36.46,150.46,-222.0,-384.0,640.0
-15.62,33.05,151.55,-126.0,-370.0,572.0
-13.56,28.68,152.17,-927.0,-307.0,508.0
-11.71,23.34,152.27,-777.0,-238.0,452.0
5.54,7.4,147.38,-714.0,-161.0,383.0
6.62,3.7,148.53,-23.0,-139.0,7.0
-19.08,41.68,148.76,-547.0,-198.0,-73.0
-16.26,44.59,152.15,-716.0,-212.0,766.0
-6.69,1.76,153.36,-285.0,-279.0,674.0
2.63,21.12,147.54,583.0,103.0,347.0
7.86,0.89,153.69,-841.0,-198.0,129.0
-15.6,33.23,155.79,-326.0,-260.0,-4.0
-8.07,10.51,158.82,-36.0,-180.0,629.0
3.07,19.99,152.24,-714.0,-46.0,206.0
4.83,11.24,154.84,-223.0,-76.0,54.0
-15.29,33.18,159.1,-655.0,-163.0,36.0
-7.6,-4.04,165.11,132.0,71.0,260.0
-6.84,-1.49,166.79,-133.0,53.0,220.0
-5.96,-5.88,168.28,-287.0,31.0,68.0
-5.16,-9.42,169.67,-431.0,-32.0,-71.0
-4.57,-11.87,170.8,-539.0,-13.0,-182.0
-4.29,-13.32,171.66,-623.0,-39.0,-231.0
-4.34,-13.61,172.25,-670.0,-124.0,-213.0
-4.68,-12.64,172.61,-668.0,-198.0,-139.0
-10.27,-7.97,170.31,-181.0,-234.0,55.0
-24.98,-46.82,158.35,-32.0,-313.0,937.0
-16.07,-32.21,163.3,-189.0,-259.0,672.0
-6.65,-7.71,173.03,-200.0,-112.0,269.0
-5.0,-12.81,173.44,-656.0,-185.0,-70.0
-12.92,-20.97,167.56,-174.0,-282.0,339.0
-17.09,-35.94,161.13,-376.0,-479.0,638.0
-7.66,-0.21,169.78,537.0,69.0,359.0
-0.47,-26.19,172.63,-576.0,-115.0,-16.0
-4.73,-10.77,171.17,-597.0,-271.0,-151.0
-15.4,-29.4,163.67,-511.0,-226.0,589.0
-12.66,-31.54,159.3,-25.0,-339.0,502.0
-6.14,-5.17,127.32,223.0,154.0,214.0
-5.31,-9.96,128.56,-91.0,124.0,161.0
-4.31,-13.87,129.78,-265.0,74.0,70.0
-3.29,-16.82,130.85,-371.0,-61.0,-11.0
-2.39,-19.05,131.7,-427.0,-46.0,-79.0
-1.78,-20.69,132.33,-473.0,-21.0,-141.0
-1.55,-21.71,132.8,-519.0,-28.0,-175.0
-1.7,-21.88,133.18,-572.0,-94.0,-155.0
-6.33,-7.85,133.73,-623.0,-157.0,-81.0
-15.9,-30.82,128.83,-517.0,-273.0,-52.0
-12.94,-35.87,123.32,-512.0,-267.0,685.0
-5.11,-0.65,130.29,-948.0,-331.0,574.0
-0.43,-24.7,131.23,524.0,61.0,359.0
-6.14,-0.44,130.64,-693.0,-204.0,35.0
-16.17,-38.29,123.72,-314.0,-282.0,46.0
-8.14,-22.98,122.53,-125.0,-165.0,790.0
-0.1,-16.92,127.05,-842.0,-248.0,433.0
1.08,-20.18,-128.06,145.0,51.0,28.0
-9.98,-20.93,124.99,-859.0,-121.0,-88.0
-19.29,-49.0,117.44,-208.0,-182.0,331.0
-3.12,-1.03,73.65,-731.0,-55.0,439.0
-1.72,-7.22,74.52,-603.0,-22.0,387.0
-0.56,-14.83,75.68,423.0,24.0,310.0
0.73,-21.05,-76.97,179.0,49.0,283.0
2.42,-26.11,-78.3,-133.0,-33.0,372.0
3.51,-29.61,-79.2,-300.0,-73.0,299.0
3.83,-31.44,-79.36,-543.0,-92.0,218.0
3.61,-31.65,-78.86,-730.0,-153.0,161.0
0.57,-18.69,-72.23,-816.0,-199.0,124.0
-4.51,-4.71,61.46,-639.0,-221.0,-17.0
-7.61,-18.16,54.32,-119.0,-106.0,32.0
-8.58,-24.79,50.09,511.0,156.0,163.0
-7.24,-19.53,46.28,692.0,65.0,173.0
-6.17,-10.91,45.0,-476.0,-51.0,104.0
-5.65,-8.74,45.12,-179.0,-40.0,76.0
-5.85,-13.68,45.21,-14.0,-68.0,-20.0
-6.2,-18.6,45.16,-124.0,-100.0,-3.0
-6.51,-20.2,44.7,-296.0,-100.0,56.0
-6.61,-19.42,44.14,-346.0,-78.0,71.0
-6.77,-19.02,43.83,-295.0,-69.0,54.0
-8.72,-22.19,17.81,-133.0,-149.0,379.0
-9.84,-30.11,19.21,-312.0,-138.0,494.0
-11.67,-38.47,21.62,-492.0,-112.0,616.0
-14.55,-46.86,25.21,-662.0,-95.0,752.0
-18.7,-54.77,30.35,-808.0,-101.0,905.0
-24.31,-61.66,37.53,-929.0,-123.0,48.0
-31.29,-67.1,46.71,-976.0,-147.0,122.0
-38.07,-70.58,55.23,-112.0,-200.0,142.0
-19.21,-57.76,35.68,-372.0,-233.0,18.0
-5.92,-4.97,23.56,279.0,8.0,764.0
1.47,-34.13,-31.6,-70.0,-1.0,73.0
-2.2,-22.72,27.11,-816.0,-153.0,45.0
-7.21,-8.11,21.7,-4.0,-186.0,211.0
-19.76,-51.71,29.19,-857.0,-210.0,888.0
-12.35,-30.66,22.5,-208.0,-195.0,811.0
-4.23,-13.67,24.88,-220.0,61.0,326.0
-1.36,-21.34,26.07,-783.0,-112.0,0.0
-5.16,-4.04,21.24,-101.0,-152.0,0.0
-16.48,-47.17,23.31,-678.0,-171.0,768.0
-14.31,-51.63,19.89,-374.0,-290.0,907.0
2.99,9.89,62.24,-608.0,-9.0,-98.0
3.11,8.41,61.85,-618.0,-34.0,-89.0
3.62,5.62,61.68,-559.0,-92.0,-28.0
4.28,1.97,61.8,-448.0,-138.0,45.0
-5.07,2.05,62.19,-282.0,-160.0,106.0
-5.95,6.22,62.69,-108.0,-178.0,184.0
-6.8,10.63,63.21,-22.0,-181.0,286.0
-7.55,14.87,63.96,-167.0,-225.0,356.0
-8.98,22.07,66.01,-854.0,-178.0,295.0
-6.95,9.34,67.16,-185.0,-135.0,72.0
-7.07,3.39,67.67,-96.0,-108.0,151.0
-6.94,6.07,67.95,-114.0,-202.0,106.0
-7.48,11.64,68.73,-174.0,-166.0,-103.0
-11.83,32.71,70.17,-356.0,-165.0,304.0
-16.43,50.76,72.98,-865.0,-126.0,640.0
-11.41,41.89,74.27,-100.0,-147.0,700.0
3.57,3.32,72.77,136.0,48.0,348.0
2.5,22.65,71.89,-629.0,-52.0,-38.0
4.86,17.55,71.26,-569.0,-216.0,0.0
-9.42,12.39,71.06,-219.0,-216.0,214.0
-10.23,44.12,118.61,-775.0,-131.0,792.0
-8.82,39.25,121.68,-683.0,-117.0,769.0
-7.66,34.46,124.34,-612.0,-109.0,730.0
-6.75,29.79,126.58,-555.0,-101.0,674.0
-6.06,25.28,128.47,-501.0,-88.0,606.0
-5.54,20.92,130.05,-443.0,-76.0,534.0
-5.18,16.77,131.3,-380.0,-70.0,462.0
-4.89,12.99,132.24,-302.0,-73.0,402.0
-4.18,2.45,134.92,-210.0,-80.0,348.0
-4.75,4.6,137.95,-96.0,-77.0,26.0
-5.89,11.28,140.79,-240.0,-47.0,57.0
-6.27,13.21,142.29,-339.0,-58.0,57.0
-6.3,12.06,143.48,-273.0,-72.0,40.0
-6.61,10.94,144.39,-171.0,-84.0,35.0
-7.18,12.12,144.95,-171.0,-90.0,54.0
-7.84,13.71,145.37,-214.0,-105.0,85.0
-8.24,14.55,145.69,-216.0,-109.0,97.0
-8.47,15.21,146.1,-218.0,-111.0,102.0
-8.53,15.79,146.71,-225.0,-114.0,103.0
-8.39,15.96,147.31,-233.0,-114.0,100.0
-7.54,-15.54,161.7,-194.0,-125.0,158.0
-8.11,-18.89,160.29,-245.0,-102.0,182.0
-8.61,-21.98,158.78,-299.0,-77.0,197.0
-9.08,-24.85,157.18,-340.0,-40.0,224.0
-9.47,-27.42,155.52,-428.0,-22.0,213.0
-9.81,-29.29,153.94,511.0,6.0,249.0
-10.06,-30.74,152.51,591.0,1.0,259.0
-10.15,-31.46,151.48,651.0,6.0,280.0
-9.35,-25.89,150.35,-650.0,-60.0,258.0
-7.95,-13.77,151.98,-260.0,-63.0,190.0
-7.41,-8.11,152.17,-52.0,-72.0,25.0
-8.05,-12.03,151.04,-68.0,-114.0,64.0
-8.77,-17.36,149.39,-227.0,-126.0,130.0
-9.14,-20.76,147.56,-354.0,-114.0,163.0
-8.9,-19.88,146.94,-332.0,-108.0,144.0
-8.52,-18.37,146.67,-257.0,-103.0,117.0
-8.36,-18.06,146.23,-222.0,-95.0,75.0
-8.48,-18.66,145.62,-246.0,-101.0,86.0
-8.57,-18.97,144.98,-243.0,-103.0,93.0
-8.69,-19.42,143.99,-253.0,-105.0,112.0
-5.95,-3.87,101.67,336.0,80.0,459.0
-4.48,-9.42,102.9,-36.0,18.0,366.0
-3.01,-13.59,104.08,-305.0,-28.0,237.0
-1.75,-16.53,105.02,-481.0,-52.0,102.0
-0.9,-18.36,105.67,-588.0,-73.0,-5.0
-0.64,-19.23,106.07,-628.0,-97.0,-64.0
-0.82,-19.18,106.21,-643.0,-131.0,-38.0
-1.2,-18.4,106.18,-657.0,-170.0,36.0
-5.92,-0.26,105.14,-622.0,-177.0,103.0
-12.3,-38.15,103.71,-931.0,-106.0,787.0
-6.31,-27.35,101.14,-885.0,-126.0,547.0
-0.5,-7.04,105.12,-131.0,-77.0,184.0
0.57,-16.36,-105.27,-615.0,-191.0,117.0
-6.86,-15.91,100.88,-227.0,-181.0,427.0
-8.19,-25.53,97.46,-134.0,-251.0,357.0
-1.57,-8.36,97.76,472.0,100.0,318.0
4.7,-26.08,-100.13,-820.0,-9.0,177.0
-0.94,-2.56,96.57,-284.0,-133.0,-25.0
-8.91,-35.52,94.9,-875.0,-128.0,752.0
-3.1,-18.75,89.44,-863.0,-104.0,493.0
-15.94,-22.97,71.05,-289.0,-322.0,316.0
-17.49,-29.26,73.14,-455.0,-329.0,450.0
-19.0,-34.72,75.26,-627.0,-323.0,593.0
-19.89,-38.35,76.67,-823.0,-313.0,728.0
-19.67,-39.47,76.83,-55.0,-344.0,789.0
-18.55,-38.16,75.77,-226.0,-393.0,741.0
-16.9,-35.15,73.96,-226.0,-407.0,631.0
-14.89,-30.74,71.85,-121.0,-401.0,524.0
-5.23,-2.17,67.44,-427.0,-161.0,248.0
-1.2,-19.27,70.23,-472.0,-164.0,58.0
-8.06,-9.41,67.81,-13.0,-269.0,209.0
-16.67,-42.27,75.83,-507.0,-417.0,786.0
-8.9,-22.84,68.63,-26.0,-275.0,578.0
0.26,-14.27,-70.36,-88.0,-147.0,168.0
-0.79,-12.89,70.76,-646.0,-244.0,-80.0
-10.14,-22.33,70.86,-324.0,-327.0,524.0
-10.6,-34.26,68.38,-33.0,-439.0,594.0
-2.01,-1.27,61.13,-533.0,-52.0,403.0
2.18,-28.89,-67.29,-377.0,-202.0,196.0
-2.33,-8.04,61.25,-476.0,-221.0,90.0
-6.88,-0.17,12.96,491.0,183.0,733.0
-5.72,-7.43,14.72,31.0,170.0,646.0
-4.28,-13.19,16.59,-272.0,131.0,505.0
-2.7,-17.48,18.35,-442.0,86.0,353.0
-1.35,-20.55,19.81,-497.0,77.0,189.0
-0.49,-22.63,20.92,-528.0,94.0,64.0
-0.13,-23.78,21.76,-555.0,-96.0,-25.0
-0.21,-23.94,22.33,-591.0,-58.0,-40.0
-2.49,-12.51,21.55,-645.0,-14.0,15.0
-7.66,-19.87,19.63,-492.0,-169.0,67.0
-7.46,-32.13,16.23,-255.0,-238.0,471.0
-2.01,-0.31,16.27,-144.0,-232.0,584.0
1.92,-21.34,-22.0,288.0,94.0,366.0
-1.59,-5.56,19.95,-509.0,-28.0,20.0
-9.09,-33.34,18.41,-446.0,-141.0,87.0
-8.75,-30.35,13.99,-732.0,-95.0,607.0
-1.39,-10.47,17.5,-40.0,-279.0,575.0
-0.43,-20.59,19.57,87.0,144.0,129.0
-6.26,-3.02,14.64,-650.0,-155.0,75.0
-19.17,-48.45,12.4,-262.0,-188.0,159.0
-9.35,16.61,33.34,489.0,23.0,455.0
-8.45,9.37,31.66,236.0,14.0,382.0
-7.44,3.06,30.29,91.0,5.0,299.0
6.32,2.48,29.15,14.0,0.0,209.0
5.2,7.34,28.29,-37.0,6.0,122.0
4.29,11.49,27.69,-102.0,31.0,32.0
3.8,14.7,27.27,-217.0,-46.0,-3.0
3.66,16.64,26.87,-380.0,19.0,47.0
3.64,16.84,26.39,-519.0,-30.0,84.0
-7.93,4.48,25.16,-196.0,-215.0,222.0
-17.82,42.34,33.23,-774.0,-208.0,867.0
-9.77,31.06,30.87,-853.0,-231.0,662.0
2.36,16.3,21.08,-125.0,-17.0,179.0
-12.39,26.76,27.69,-784.0,-215.0,185.0
-11.76,34.71,34.27,-420.0,-171.0,666.0
2.09,13.07,25.38,-324.0,-345.0,564.0
1.63,20.78,25.85,338.0,154.0,163.0
-8.4,12.4,30.68,-41.0,-295.0,376.0
-15.46,44.02,43.76,-351.0,-317.0,544.0
-13.77,33.4,38.79,-981.0,-100.0,481.0
-8.29,-43.94,24.64,-142.0,-90.0,229.0
-9.73,-50.55,28.32,-259.0,-77.0,377.0
-12.23,-56.73,33.24,-425.0,-70.0,545.0
-16.05,-62.05,39.25,-604.0,-77.0,703.0
-21.32,-66.11,45.78,-766.0,-89.0,834.0
-27.67,-68.53,51.69,-900.0,-112.0,930.0
-33.47,-68.79,54.78,-18.0,-120.0,979.0
